tcin,week_start,sales,orders,receipts,oh_start,oh_end,source
94799739,2027-10-17,2687.8398261090542,3036.9195643005137,2893.1835865974517,15917.442797809083,16122.786558297477,controller
94799739,2027-10-24,2687.8398261090542,3024.085579269989,3056.0470375337622,16122.786558297477,16490.993769722183,controller
94799739,2027-10-31,2846.9489775766497,3239.736355757338,3046.2119711792852,16490.993769722183,16690.256763324818,controller
94799739,2027-11-07,2873.4671694879157,3267.0597065240727,3036.9195643005137,16690.256763324818,16853.70915813742,controller
94799739,2027-11-14,2873.4671694879157,3256.843931848285,3024.085579269989,16853.70915813742,17004.327567919492,controller
94799739,2027-11-21,2873.4671694879157,3247.430281236905,3239.736355757338,17004.327567919492,17370.596754188915,controller
94799739,2027-11-28,2990.146898466576,3399.558050563057,3267.0597065240727,17370.596754188915,17647.50956224641,controller
94799739,2027-12-05,3077.6566952005714,3513.5156951604567,3256.843931848285,17647.50956224641,17826.696798894125,controller
94799739,2027-12-12,3077.6566952005714,3502.3164928699744,3247.430281236905,17826.696798894125,17996.47038493046,controller
94799739,2027-12-19,3077.6566952005714,3491.7056437427036,3399.558050563057,17996.47038493046,18318.371740292947,controller
94799739,2027-12-26,2637.991453029061,2812.088945775283,3513.5156951604567,18318.371740292947,19193.895982424343,controller
94799739,2028-01-02,1419.875,930.1940010984786,3502.3164928699744,19193.895982424343,21276.337475294316,controller
94799739,2028-01-09,1419.875,800.0414077941052,3491.7056437427036,21276.337475294316,23348.168119037022,controller
94799739,2028-01-16,1419.875,670.5519925601861,2812.088945775283,23348.168119037022,24740.382064812304,controller
94799739,2028-01-23,1419.875,583.538620949231,930.1940010984786,24740.382064812304,24250.701065910784,controller
94799739,2028-01-30,1419.875,614.143683380576,800.0414077941052,24250.701065910784,23630.86747370489,controller
94799739,2028-02-06,1419.875,652.8832828934444,670.5519925601861,23630.86747370489,22881.544466265077,controller
94799740,2026-08-30,448.60053295923996,21.0,1228.0,8348.0,9127.39946704076,plan
94799740,2026-09-06,628.040746142936,39.0,461.0,9127.39946704076,8960.358720897822,plan
94799740,2026-09-13,628.040746142936,139.0,175.0,8960.358720897822,8507.317974754886,plan
94799740,2026-09-20,628.040746142936,201.0,21.0,8507.317974754886,7900.27722861195,plan
94799740,2026-09-27,632.175390446238,199.0,39.0,7900.27722861195,7307.101838165712,plan
94799740,2026-10-04,637.6882495173073,189.0,139.0,7307.101838165712,6808.413588648405,plan
94799740,2026-10-11,637.6882495173073,208.0,201.0,6808.413588648405,6371.725339131097,plan
94799740,2026-10-18,637.6882495173073,220.0,199.0,6371.725339131097,5933.037089613789,plan
94799740,2026-10-25,637.6882495173073,223.0,189.0,5933.037089613789,5484.348840096482,plan
94799740,2026-11-01,648.3016976786474,629.680744011941,208.0,5484.348840096482,5044.047142417834,controller
94799740,2026-11-08,648.3016976786474,657.1996001168566,220.0,5044.047142417834,4615.7454447391865,controller
94799740,2026-11-15,648.3016976786474,683.9684562217719,223.0,4615.7454447391865,4190.443747060539,controller
94799740,2026-11-22,648.3016976786474,710.5498123266875,629.680744011941,4190.443747060539,4171.822793393832,controller
94799740,2026-11-29,656.639899919545,724.220925292203,657.1996001168566,4171.822793393832,4172.382493591143,controller
94799740,2026-12-06,659.9751808159041,729.1888653744097,683.9684562217719,4172.382493591143,4196.375768997011,controller
94799740,2026-12-13,659.9751808159041,727.689285661543,710.5498123266875,4196.375768997011,4246.950400507793,controller
94799740,2026-12-20,659.9751808159041,724.528371192119,724.220925292203,4246.950400507793,4311.196144984092,controller
94799740,2026-12-27,663.644069996198,726.0163459327913,729.1888653744097,4311.196144984092,4376.740940362304,controller
94799740,2027-01-03,672.8162929469329,735.6781306477553,727.689285661543,4376.740940362304,4431.613933076915,controller
94799740,2027-01-10,672.8162929469329,732.2485686030922,724.528371192119,4431.613933076915,4483.326011322101,controller
94799740,2027-01-17,672.8162929469329,729.016563712768,726.0163459327913,4483.326011322101,4536.52606430796,controller
94799740,2027-01-24,672.8162929469329,725.6915604011518,735.6781306477553,4536.52606430796,4599.3879020087825,controller
94799740,2027-01-31,684.9238277276506,739.923997715927,732.2485686030922,4599.3879020087825,4646.712642884224,controller
94799740,2027-02-07,686.9417501911037,739.9930851063915,729.016563712768,4646.712642884224,4688.787456405888,controller
94799740,2027-02-14,686.9417501911037,737.3634092612874,725.6915604011518,4688.787456405888,4727.5372666159365,controller
94799740,2027-02-21,686.9417501911037,734.9415461231595,739.923997715927,4727.5372666159365,4780.519514140759,controller
94799740,2027-02-28,940.645437008432,1112.1856858788506,739.9930851063915,4780.519514140759,4579.867162238719,controller
94799740,2027-03-07,982.9293848113201,1188.1523795770602,737.3634092612874,4579.867162238719,4334.301186688686,controller
94799740,2027-03-14,982.9293848113201,1203.5002530489373,734.9415461231595,4334.301186688686,4086.3133480005254,controller
94799740,2027-03-21,982.9293848113201,1218.9994929669474,1112.1856858788506,4086.3133480005254,4215.569649068056,controller
94799740,2027-03-28,1002.2737333301561,1239.9374969284806,1188.1523795770602,4215.569649068056,4401.44829531496,controller
94799740,2027-04-04,1028.0661980219372,1267.008778575721,1203.5002530489373,4401.44829531496,4576.88235034196,controller
94799740,2027-04-11,1028.0661980219372,1256.0441501365333,1218.9994929669474,4576.88235034196,4767.81564528697,controller
94799740,2027-04-18,1028.0661980219372,1244.1108192024703,1239.9374969284806,4767.81564528697,4979.686944193513,controller
94799740,2027-04-25,1035.1591565533251,1241.508300817893,1267.008778575721,4979.686944193513,5211.536566215909,controller
94799740,2027-05-02,1077.7169077416518,1290.8543262239832,1256.0441501365333,5211.536566215909,5389.86380861079,controller
94799740,2027-05-09,1077.7169077416518,1279.7088735743032,1244.1108192024703,5389.86380861079,5556.257720071609,controller
94799740,2027-05-16,1077.7169077416518,1269.309254108002,1241.508300817893,5556.257720071609,5720.049113147849,controller
94799740,2027-05-23,1077.7169077416518,1259.072292040737,1290.8543262239832,5720.049113147849,5933.18653163018,controller
94799740,2027-05-30,1116.7278477489915,1304.267613396601,1279.7088735743032,5933.18653163018,6096.167557455491,controller
94799740,2027-06-06,1132.3322237519274,1317.487863286923,1269.309254108002,6096.167557455491,6233.144587811566,controller
94799740,2027-06-13,1132.3322237519274,1308.9267988896681,1259.072292040737,6233.144587811566,6359.884656100376,controller
94799740,2027-06-20,1132.3322237519274,1301.0055446216174,1304.267613396601,6359.884656100376,6531.820045745049,controller
94799740,2027-06-27,1158.079552419075,1328.880575769547,1317.487863286923,6531.820045745049,6691.228356612897,controller
94799740,2027-07-04,1192.4093239752722,1370.4122136746023,1308.9267988896681,6691.228356612897,6807.745831527293,controller
94799740,2027-07-11,1192.4093239752722,1363.1298714924524,1301.0055446216174,6807.745831527293,6916.342052173639,controller
94799740,2027-07-18,1192.4093239752722,1356.3426077020558,1328.880575769547,6916.342052173639,7052.813303967913,controller
94799740,2027-07-25,1192.4093239752722,1347.8131544649136,1370.4122136746023,7052.813303967913,7230.816193667243,controller
94799740,2027-08-01,1258.4935697421915,1435.8143425090846,1363.1298714924524,7230.816193667243,7335.452495417505,controller
94799740,2027-08-08,1258.4935697421915,1429.2745736496931,1356.3426077020558,7335.452495417505,7433.301533377369,controller
94799740,2027-08-15,1258.4935697421915,1423.1590087772017,1347.8131544649136,7433.301533377369,7522.621118100091,controller
94799740,2027-08-22,1258.4935697421915,1417.5765347320316,1435.8143425090846,7522.621118100091,7699.941890866983,controller
94799740,2027-08-29,1300.0325236452547,1468.8024172886958,1429.2745736496931,7699.941890866983,7829.183940871421,controller
94799740,2027-09-05,1331.1867390725522,1507.4561123043645,1423.1590087772017,7829.183940871421,7921.15621057607,controller
94799740,2027-09-12,1331.1867390725522,1501.707845447824,1417.5765347320316,7921.15621057607,8007.54600623555,controller
94799740,2027-09-19,1331.1867390725522,1496.3084832191064,1468.8024172886958,8007.54600623555,8145.161684451693,controller
94799740,2027-09-26,1354.0330701592213,1521.9769999606012,1507.4561123043645,8145.161684451693,8298.584726596837,controller
94799740,2027-10-03,1411.1488978758941,1598.061801401539,1501.707845447824,8298.584726596837,8389.143674168767,controller
94799740,2027-10-10,1411.1488978758941,1592.4018671782933,1496.3084832191064,8389.143674168767,8474.30325951198,controller
94799740,2027-10-17,1411.1488978758941,1587.0793930943423,1521.9769999606012,8474.30325951198,8585.131361596688,controller
94799740,2027-10-24,1411.1488978758941,1580.1526367140482,1598.061801401539,8585.131361596688,8772.044265122335,controller
94799740,2027-10-31,1486.5423651877122,1681.5607812114224,1592.4018671782933,8772.044265122335,8877.903767112917,controller
94799740,2027-11-07,1499.1079430730153,1693.7929291649657,1587.0793930943423,8877.903767112917,8965.875217134244,controller
94799740,2027-11-14,1499.1079430730153,1688.2947135386328,1580.1526367140482,8965.875217134244,9046.919910775277,controller
94799740,2027-11-21,1499.1079430730153,1683.2294201860682,1681.5607812114224,9046.919910775277,9229.372748913685,controller
94799740,2027-11-28,1554.3962986483175,1754.7586511653708,1693.7929291649657,9229.372748913685,9368.769379430334,controller
94799740,2027-12-05,1595.8625653297945,1808.2457617802959,1688.2947135386328,9368.769379430334,9461.201527639172,controller
94799740,2027-12-12,1595.8625653297945,1802.4687525172435,1683.2294201860682,9461.201527639172,9548.568382495445,controller
94799740,2027-12-19,1595.8625653297945,1797.0083240887266,1754.7586511653708,9548.568382495445,9707.46446833102,controller
94799740,2027-12-26,1367.8821988541097,1445.1067690104758,1808.2457617802959,9707.46446833102,10147.828031257206,controller
94799740,2028-01-02,907.625,727.1982480464246,1802.4687525172435,10147.828031257206,11042.671783774449,controller
94799740,2028-01-09,907.625,671.2705135140969,1797.0083240887266,11042.671783774449,11932.055107863176,controller
94799740,2028-01-16,907.625,615.6840557585515,1445.1067690104758,11932.055107863176,12469.536876873652,controller
94799740,2028-01-23,907.625,582.0914451953968,727.1982480464246,12469.536876873652,12289.110124920076,controller
94799740,2028-01-30,907.625,593.3681171924952,671.2705135140969,12289.110124920076,12052.755638434173,controller
94799740,2028-02-06,907.625,608.1402725978642,615.6840557585515,12052.755638434173,11760.814694192724,controller
94928289,2026-08-30,2069.45834776353,0.0,0.0,69902.0,67832.54165223647,controller
94928289,2026-09-06,2897.241686868942,24.0,0.0,67832.54165223647,64935.29996536753,plan
94928289,2026-09-13,2897.241686868942,12.0,0.0,64935.29996536753,62038.05827849859,plan
94928289,2026-09-20,2897.241686868942,72.0,0.0,62038.05827849859,59140.81659162965,plan
94928289,2026-09-27,2923.8110605639404,528.0,24.0,59140.81659162965,56241.00553106571,plan
94928289,2026-10-04,2959.23689215727,1356.0,12.0,56241.00553106571,53293.76863890844,plan
94928289,2026-10-11,2959.23689215727,6888.0,72.0,53293.76863890844,50406.53174675117,plan
94928289,2026-10-18,2959.23689215727,3888.0,528.0,50406.53174675117,47975.2948545939,plan
94928289,2026-10-25,2959.23689215727,1968.0,1356.0,47975.2948545939,46372.05796243663,plan
94928289,2026-11-01,1833.534480342891,0.0,6888.0,46372.05796243663,51426.52348209374,controller
94928289,2026-11-08,1833.534480342891,0.0,3888.0,51426.52348209374,53480.98900175085,controller
94928289,2026-11-15,1833.534480342891,0.0,1968.0,53480.98900175085,53615.45452140796,controller
94928289,2026-11-22,1833.534480342891,0.0,0.0,53615.45452140796,51781.920041065074,controller
94928289,2026-11-29,1833.5348144858035,0.0,0.0,51781.920041065074,49948.38522657927,controller
94928289,2026-12-06,1833.5349481429687,0.0,0.0,49948.38522657927,48114.8502784363,controller
94928289,2026-12-13,1833.5349481429687,0.0,0.0,48114.8502784363,46281.315330293335,controller
94928289,2026-12-20,1833.5349481429687,0.0,0.0,46281.315330293335,44447.78038215037,controller
94928289,2026-12-27,2155.164075004198,454.7598386218988,0.0,44447.78038215037,42292.61630714617,controller
94928289,2027-01-03,2959.23689215727,1795.5668190392696,0.0,42292.61630714617,39333.3794149889,controller
94928289,2027-01-10,2959.23689215727,1980.519124799099,0.0,39333.3794149889,36374.14252283163,controller
94928289,2027-01-17,2959.23689215727,2165.4714305589287,454.7598386218988,36374.14252283163,33869.665469296255,controller
94928289,2027-01-24,2959.23689215727,2322.0012464048896,1795.5668190392696,33869.665469296255,32705.995396178252,controller
94928289,2027-01-31,3023.56274426095,2491.2194041302837,1980.519124799099,32705.995396178252,31662.951776716403,controller
94928289,2027-02-07,3034.2837196115624,2572.4910933725687,2165.4714305589287,31662.951776716403,30794.139487663768,controller
94928289,2027-02-14,3034.2837196115624,2626.791861438358,2322.0012464048896,30794.139487663768,30081.857014457095,controller
94928289,2027-02-21,3034.2837196115624,2671.3095160137755,2491.2194041302837,30081.857014457095,29538.792698975816,controller
94928289,2027-02-28,3101.8261650490467,2806.5647038875813,2572.4910933725687,29538.792698975816,29009.45762729934,controller
94928289,2027-03-07,3113.0832392886273,2856.533757226732,2626.791861438358,29009.45762729934,28523.16624944907,controller
94928289,2027-03-14,3113.0832392886273,2886.926968342374,2671.3095160137755,28523.16624944907,28081.39252617422,controller
94928289,2027-03-21,3113.0832392886273,2914.5378260470525,2806.5647038875813,28081.39252617422,27774.873990773176,controller
94928289,2027-03-28,3325.841000133689,3252.8318757772095,2856.533757226732,27774.873990773176,27305.566747866218,controller
94928289,2027-04-04,3609.51801459377,3707.6791001490164,2886.926968342374,27305.566747866218,26582.97570161482,controller
94928289,2027-04-11,3609.51801459377,3752.841040539729,2914.5378260470525,26582.97570161482,25887.995513068105,controller
